ID,Longitude,Latitude,Temperature,Time,elevation
46723,10.1701752,46.6731929,11,2022-02-15T07:01:01Z,1887
46723,10.1704139,46.6731491,8,2022-02-15T11:03:00Z,1918
46723,10.1704139,46.6731491,8,2022-02-15T11:03:00Z,1918
46723,10.1705076,46.6732499,8,2022-02-15T15:00:37Z,1936
46723,10.1705076,46.6732499,8,2022-02-15T15:00:37Z,1936
46723,10.1705076,46.6732437,8,2022-02-15T15:00:37Z,1936
46723,10.1705587,46.6733308,13,2022-02-15T19:00:37Z,1936
46723,10.1705587,46.6733308,13,2022-02-15T19:00:37Z,1936
46723,10.1704548,46.6732817,6,2022-02-15T23:00:37Z,1936
46723,10.1704548,46.6732817,6,2022-02-15T23:00:37Z,1936
46723,10.1704443,46.6732893,6,2022-02-15T23:00:37Z,1936
46723,10.1704934,46.6732906,8,2022-02-16T03:00:37Z,1936
46723,10.1704934,46.6732906,8,2022-02-16T03:00:37Z,1936
46723,10.1705422,46.673328,9,2022-02-16T07:00:37Z,1936
46723,10.1705422,46.673328,9,2022-02-16T07:00:37Z,1936
46723,10.1705445,46.6733344,9,2022-02-16T07:00:37Z,1936
46723,10.1711539,46.6732692,10,2022-02-16T11:00:37Z,1966
46723,10.1711539,46.6732692,10,2022-02-16T11:00:37Z,1966
46723,10.1684496,46.6731994,11,2022-02-16T15:00:37Z,1830
46723,10.1684496,46.6731994,11,2022-02-16T15:00:37Z,1830
46723,10.1684368,46.6731944,11,2022-02-16T15:00:37Z,1815
46723,10.1692077,46.6730923,12,2022-02-16T19:00:37Z,1833
46723,10.1692077,46.6730923,12,2022-02-16T19:00:37Z,1833
46723,10.1708143,46.6729883,11,2022-02-16T23:00:37Z,1948
46723,10.1708119,46.6729819,11,2022-02-16T23:00:37Z,1948
46723,10.1708119,46.6729819,11,2022-02-16T23:00:37Z,1948
46723,10.1709804,46.6730384,10,2022-02-17T03:00:54Z,1948
46723,10.1709804,46.6730384,10,2022-02-17T03:00:54Z,1948
46723,10.171298,46.6733132,11,2022-02-17T07:00:37Z,1993
46723,10.1713003,46.6733197,11,2022-02-17T07:00:37Z,1993
46723,10.171298,46.6733132,11,2022-02-17T07:00:37Z,1993
46723,10.17151,46.6730284,21,2022-02-17T11:03:00Z,1976
46723,10.17151,46.6730284,21,2022-02-17T11:03:00Z,1976
46723,10.1703322,46.6728964,13,2022-02-17T15:00:37Z,1918
46723,10.1703322,46.6728964,13,2022-02-17T15:00:37Z,1918
46723,10.1703322,46.6728902,13,2022-02-17T15:00:37Z,1918
46723,10.1704001,46.6729254,10,2022-02-17T19:00:37Z,1918
46723,10.1704001,46.6729254,10,2022-02-17T19:00:37Z,1918
46723,10.1703315,46.6728081,11,2022-02-17T23:00:37Z,1918
46723,10.170321,46.6728095,11,2022-02-17T23:00:37Z,1918
46723,10.1703315,46.6728081,11,2022-02-17T23:00:37Z,1918
46723,10.1705175,46.6727962,6,2022-02-18T03:00:37Z,1918
46723,10.1705175,46.6727962,6,2022-02-18T03:00:37Z,1918
46723,10.1709686,46.6730485,10,2022-02-18T07:00:37Z,1948
46723,10.1709663,46.6730482,10,2022-02-18T07:00:37Z,1948
46723,10.1709663,46.6730482,10,2022-02-18T07:00:37Z,1948
46723,10.1718819,46.6733561,19,2022-02-18T11:00:54Z,2017
46723,10.1718819,46.6733561,19,2022-02-18T11:00:54Z,2017
46723,10.1713049,46.6735794,15,2022-02-18T15:01:03Z,1993
46723,10.1713049,46.6735794,15,2022-02-18T15:01:03Z,1993
46723,10.1713049,46.6735794,15,2022-02-18T15:01:03Z,1993
46723,10.1710012,46.6731951,15,2022-02-18T19:00:37Z,1948
46723,10.1710012,46.6731951,15,2022-02-18T19:00:37Z,1948
46723,10.1712211,46.6733087,13,2022-02-18T23:00:37Z,1993
46723,10.1712211,46.6733087,13,2022-02-18T23:00:37Z,1993
46723,10.1712211,46.6733087,13,2022-02-18T23:00:37Z,1993
46723,10.1713494,46.6730741,12,2022-02-19T03:00:37Z,1976
46723,10.1713494,46.6730741,12,2022-02-19T03:00:37Z,1976
46723,10.1709916,46.6730882,11,2022-02-19T07:00:37Z,1948
46723,10.1709916,46.6730882,11,2022-02-19T07:00:37Z,1948
46723,10.1709916,46.6730882,11,2022-02-19T07:00:37Z,1948
46723,10.1691685,46.6736494,22,2022-02-19T11:00:37Z,1850
46723,10.1691685,46.6736494,22,2022-02-19T11:00:37Z,1850
46723,10.1702504,46.6728472,12,2022-02-19T15:01:00Z,1918
46723,10.1702504,46.6728472,12,2022-02-19T15:01:00Z,1918
46723,10.1702504,46.6728472,12,2022-02-19T15:01:00Z,1918
46723,10.1704598,46.6729931,12,2022-02-19T19:00:37Z,1918
46723,10.1704598,46.6729931,12,2022-02-19T19:00:37Z,1918
46723,10.1712119,46.6730238,8,2022-02-19T23:00:37Z,1976
46723,10.1712248,46.6730288,8,2022-02-19T23:00:37Z,1976
46723,10.1712248,46.6730288,8,2022-02-19T23:00:37Z,1976
46723,10.1715037,46.6730664,9,2022-02-20T03:00:37Z,1976
46723,10.1715037,46.6730664,9,2022-02-20T03:00:37Z,1976
46723,10.17133,46.6730507,11,2022-02-20T07:00:37Z,1976
46723,10.1713194,46.6730521,11,2022-02-20T07:00:37Z,1976
46723,10.17133,46.6730507,11,2022-02-20T07:00:37Z,1976
46723,10.1719426,46.6732168,22,2022-02-20T11:00:37Z,2017
46723,10.1719426,46.6732168,22,2022-02-20T11:00:37Z,2017
46723,10.1729311,46.6733145,14,2022-02-20T15:00:37Z,2055
46723,10.172944,46.6733134,14,2022-02-20T15:00:37Z,2055
46723,10.172944,46.6733134,14,2022-02-20T15:00:37Z,2055
46723,10.1728081,46.673459,7,2022-02-20T19:00:37Z,2055
46723,10.1728081,46.673459,7,2022-02-20T19:00:37Z,2055
46723,10.1718292,46.6732399,9,2022-02-20T23:00:37Z,2017
46723,10.1718269,46.6732396,9,2022-02-20T23:00:37Z,2017
46723,10.1718269,46.6732396,9,2022-02-20T23:00:37Z,2017
46723,10.1709531,46.6733138,7,2022-02-21T03:00:37Z,1966
46723,10.1709531,46.6733138,7,2022-02-21T03:00:37Z,1966
46723,10.1712966,46.6733713,10,2022-02-21T07:00:37Z,1993
46723,10.1712966,46.6733713,10,2022-02-21T07:00:37Z,1993
46723,10.1712838,46.6733724,10,2022-02-21T07:00:37Z,1993
46723,10.1706813,46.6734754,21,2022-02-21T11:00:37Z,1936
46723,10.1706813,46.6734754,21,2022-02-21T11:00:37Z,1936
46723,10.1682785,46.6733885,8,2022-02-21T15:00:37Z,1830
46723,10.1682679,46.6733899,8,2022-02-21T15:00:37Z,1830
46723,10.1682785,46.6733885,8,2022-02-21T15:00:37Z,1830
46723,10.1690706,46.673549,5,2022-02-21T19:00:37Z,1850
46723,10.1690706,46.673549,5,2022-02-21T19:00:37Z,1850
46723,10.1690646,46.6735509,7,2022-02-21T23:00:37Z,1850
46723,10.1690646,46.6735509,7,2022-02-21T23:00:37Z,1850
46723,10.1690541,46.6735585,7,2022-02-21T23:00:37Z,1850
46723,10.1698343,46.6728466,11,2022-02-22T03:00:37Z,1887
46723,10.1698343,46.6728466,11,2022-02-22T03:00:37Z,1887
46723,10.1699134,46.6729193,8,2022-02-22T07:00:37Z,1887
46723,10.1699134,46.6729193,8,2022-02-22T07:00:37Z,1887
46723,10.1699134,46.6729193,8,2022-02-22T07:00:37Z,1887
46723,10.1704802,46.67326,29,2022-02-22T11:00:56Z,1936
46723,10.1704802,46.67326,29,2022-02-22T11:00:56Z,1936
46723,10.1718173,46.6734042,9,2022-02-22T15:03:00Z,2017
46723,10.171815,46.6733978,9,2022-02-22T15:03:00Z,2017
46723,10.171815,46.6733978,9,2022-02-22T15:03:00Z,2017
46723,10.1706302,46.6731231,14,2022-02-22T19:00:37Z,1918
46723,10.1706302,46.6731231,14,2022-02-22T19:00:37Z,1918
46723,10.1705485,46.6731295,11,2022-02-22T23:00:37Z,1918
46723,10.1705379,46.6731309,11,2022-02-22T23:00:37Z,1918
46723,10.1705485,46.6731295,11,2022-02-22T23:00:37Z,1918
46723,10.1703312,46.6732083,7,2022-02-23T03:00:37Z,1936
46723,10.1703312,46.6732083,7,2022-02-23T03:00:37Z,1936
46723,10.1703763,46.6732233,8,2022-02-23T07:00:37Z,1936
46723,10.1703763,46.6732233,8,2022-02-23T07:00:37Z,1936
46723,10.1703763,46.6732233,8,2022-02-23T07:00:37Z,1936
46723,10.1709524,46.6727998,27,2022-02-23T11:00:54Z,1948
46723,10.1709524,46.6727998,27,2022-02-23T11:00:54Z,1948
46723,10.1707602,46.6729609,19,2022-02-23T15:01:36Z,1948
46723,10.1707707,46.6729595,19,2022-02-23T15:01:36Z,1948
46723,10.1707707,46.6729595,19,2022-02-23T15:01:36Z,1948
46723,10.1712801,46.6731402,6,2022-02-23T19:00:37Z,1976
46723,10.1712801,46.6731402,6,2022-02-23T19:00:37Z,1976
46723,10.170809,46.6732945,6,2022-02-23T23:00:37Z,1966
46723,10.1708066,46.6732942,6,2022-02-23T23:00:37Z,1966
46723,10.1708066,46.6732942,6,2022-02-23T23:00:37Z,1966
46723,10.1704585,46.6732671,10,2022-02-24T03:00:37Z,1936
46723,10.1704585,46.6732671,10,2022-02-24T03:00:37Z,1936
46723,10.1711515,46.6733368,10,2022-02-24T07:00:37Z,1966
46723,10.1711387,46.673338,10,2022-02-24T07:00:37Z,1966
46723,10.1711515,46.6733368,10,2022-02-24T07:00:37Z,1966
46723,10.1711515,46.6733368,19,2022-02-24T11:01:38Z,1966
46723,10.1711515,46.6733368,19,2022-02-24T11:01:38Z,1966
46723,10.1702794,46.6730207,13,2022-02-24T15:00:37Z,1918
46723,10.1702689,46.6730222,13,2022-02-24T15:00:37Z,1918
46723,10.1702794,46.6730207,13,2022-02-24T15:00:37Z,1918
46723,10.1703938,46.6732103,5,2022-02-24T19:00:37Z,1936
46723,10.1703938,46.6732103,5,2022-02-24T19:00:37Z,1936
46723,10.1703625,46.6731908,7,2022-02-24T23:00:37Z,1918
46723,10.1703625,46.6731846,7,2022-02-24T23:00:37Z,1918
46723,10.1703625,46.6731908,7,2022-02-24T23:00:37Z,1918
46723,10.1703727,46.6732193,7,2022-02-25T03:00:37Z,1936
46723,10.1703727,46.6732193,7,2022-02-25T03:00:37Z,1936
46723,10.1703694,46.6731978,8,2022-02-25T07:00:35Z,1918
46723,10.1703694,46.6731978,8,2022-02-25T07:00:35Z,1918
46723,10.1703717,46.673198,8,2022-02-25T07:00:35Z,1918
46723,10.1685245,46.673223,14,2022-02-25T11:01:06Z,1830
46723,10.1685245,46.673223,14,2022-02-25T11:01:06Z,1830
46723,10.1703744,46.6729215,9,2022-02-25T15:00:37Z,1918
46723,10.1703744,46.6729215,9,2022-02-25T15:00:37Z,1918
46723,10.1703744,46.6729215,9,2022-02-25T15:00:37Z,1918
46723,10.1704047,46.6729691,12,2022-02-25T19:00:37Z,1918
46723,10.1704047,46.6729691,12,2022-02-25T19:00:37Z,1918
46723,10.1698574,46.6730221,9,2022-02-25T23:00:37Z,1887
46723,10.1698574,46.6730221,9,2022-02-25T23:00:37Z,1887
46723,10.1698574,46.6730221,9,2022-02-25T23:00:37Z,1887
46723,10.1699272,46.6730073,12,2022-02-26T03:00:37Z,1887
46723,10.1699272,46.6730073,12,2022-02-26T03:00:37Z,1887
46723,10.1703869,46.6732712,7,2022-02-26T07:00:37Z,1936
46723,10.1703763,46.6732726,7,2022-02-26T07:00:37Z,1936
46723,10.1703869,46.6732712,7,2022-02-26T07:00:37Z,1936
46723,10.1706362,46.6731396,29,2022-02-26T11:00:37Z,1918
46723,10.1706362,46.6731396,29,2022-02-26T11:00:37Z,1918
46723,10.1686393,46.6730679,9,2022-02-26T15:00:39Z,1815
46723,10.1686287,46.6730755,9,2022-02-26T15:00:39Z,1815
46723,10.1686393,46.6730679,9,2022-02-26T15:00:39Z,1815
46723,10.1691404,46.6736205,8,2022-02-26T19:00:37Z,1850
46723,10.1691404,46.6736205,8,2022-02-26T19:00:37Z,1850
46723,10.1701844,46.6732804,5,2022-02-26T23:00:37Z,1906
46723,10.1701844,46.6732865,5,2022-02-26T23:00:37Z,1906
46723,10.1701844,46.6732865,5,2022-02-26T23:00:37Z,1906
46723,10.1704479,46.6730217,6,2022-02-27T03:00:37Z,1918
46723,10.1704479,46.6730217,6,2022-02-27T03:00:37Z,1918
46723,10.1703714,46.673444,6,2022-02-27T07:00:37Z,1936
46723,10.1703714,46.673444,6,2022-02-27T07:00:37Z,1936
46723,10.1703737,46.6734504,6,2022-02-27T07:00:37Z,1936
46723,10.1713296,46.6734324,28,2022-02-27T11:00:54Z,1993
46723,10.1713296,46.6734324,28,2022-02-27T11:00:54Z,1993
46723,10.1704423,46.6728642,14,2022-02-27T15:02:24Z,1918
46723,10.1704423,46.6728642,14,2022-02-27T15:02:24Z,1918
46723,10.1704423,46.6728642,14,2022-02-27T15:02:24Z,1918
46723,10.1704166,46.6729405,8,2022-02-27T19:00:37Z,1918
46723,10.1704166,46.6729405,8,2022-02-27T19:00:37Z,1918
46723,10.1702603,46.6728254,9,2022-02-27T23:00:37Z,1918
46723,10.170258,46.6728252,9,2022-02-27T23:00:37Z,1918
46723,10.170258,46.6728252,9,2022-02-27T23:00:37Z,1918
46723,10.170435,46.672955,7,2022-02-28T03:00:37Z,1918
46723,10.170435,46.672955,7,2022-02-28T03:00:37Z,1918
46723,10.1703714,46.6734563,7,2022-02-28T07:00:37Z,1936
46723,10.1703737,46.6734627,7,2022-02-28T07:00:37Z,1936
46723,10.1703714,46.6734563,7,2022-02-28T07:00:37Z,1936
46723,10.1704107,46.6728684,27,2022-02-28T11:00:37Z,1918
46723,10.1704107,46.6728684,27,2022-02-28T11:00:37Z,1918
46723,10.1699266,46.6735238,16,2022-02-28T15:01:24Z,1906
46723,10.1699394,46.6735288,16,2022-02-28T15:01:24Z,1906
46723,10.1699394,46.6735288,16,2022-02-28T15:01:24Z,1906
46723,10.1710747,46.6732089,8,2022-02-28T19:00:37Z,1966
46723,10.1710747,46.6732089,8,2022-02-28T19:00:37Z,1966
46723,10.1712561,46.6733568,8,2022-02-28T23:00:37Z,1993
46723,10.1712561,46.6733568,8,2022-02-28T23:00:37Z,1993
46723,10.1712561,46.6733568,8,2022-02-28T23:00:37Z,1993
46723,10.1712736,46.6733562,7,2022-03-01T03:00:37Z,1993
46723,10.1712736,46.6733562,7,2022-03-01T03:00:37Z,1993
46723,10.1705854,46.6735595,5,2022-03-01T07:00:37Z,1936
46723,10.1705854,46.6735595,5,2022-03-01T07:00:37Z,1936
46723,10.1705748,46.6735671,5,2022-03-01T07:00:37Z,1936
46723,10.1703602,46.6729437,24,2022-03-01T11:00:37Z,1918
46723,10.1703602,46.6729437,24,2022-03-01T11:00:37Z,1918
46723,10.1701871,46.6730286,14,2022-03-01T15:03:00Z,1887
46723,10.1701999,46.6730336,14,2022-03-01T15:03:00Z,1887
46723,10.1701999,46.6730336,14,2022-03-01T15:03:00Z,1887
46723,10.1703694,46.6731669,5,2022-03-01T19:00:37Z,1918
46723,10.1703694,46.6731669,5,2022-03-01T19:00:37Z,1918
46723,10.1703276,46.6731488,11,2022-03-01T23:00:37Z,1918
46723,10.1703276,46.673155,11,2022-03-01T23:00:37Z,1918
46723,10.1703276,46.673155,11,2022-03-01T23:00:37Z,1918
46723,10.1703262,46.6732254,2,2022-03-02T03:00:37Z,1936
46723,10.1703262,46.6732254,2,2022-03-02T03:00:37Z,1936
46723,10.1703717,46.6732104,9,2022-03-02T07:00:37Z,1936
46723,10.1703694,46.6732039,9,2022-03-02T07:00:37Z,1936
46723,10.1703694,46.6732039,9,2022-03-02T07:00:37Z,1936
46723,10.1705696,46.6730526,30,2022-03-02T11:01:00Z,1918
46723,10.1705696,46.6730526,30,2022-03-02T11:01:00Z,1918
46723,10.1700393,46.6732459,14,2022-03-02T15:00:37Z,1906
46723,10.1700393,46.6732459,14,2022-03-02T15:00:37Z,1906
46723,10.1700393,46.6732459,14,2022-03-02T15:00:37Z,1906
46723,10.1703968,46.6729594,12,2022-03-02T19:01:36Z,1918
46723,10.1703968,46.6729594,12,2022-03-02T19:01:36Z,1918
46723,10.1708822,46.6730235,12,2022-03-02T23:00:37Z,1948
46723,10.1708822,46.6730174,12,2022-03-02T23:00:37Z,1948
46723,10.1708822,46.6730235,12,2022-03-02T23:00:37Z,1948
46723,10.1713108,46.6733244,8,2022-03-03T03:00:37Z,1993
46723,10.1713108,46.6733244,8,2022-03-03T03:00:37Z,1993
46723,10.1712653,46.6733826,12,2022-03-03T07:00:37Z,1993
46723,10.1712653,46.6733826,12,2022-03-03T07:00:37Z,1993
46723,10.1712653,46.6733826,12,2022-03-03T07:00:37Z,1993
46723,10.1706128,46.672883,23,2022-03-03T11:00:37Z,1918
46723,10.1706128,46.672883,23,2022-03-03T11:00:37Z,1918
46723,10.1708571,46.673219,20,2022-03-03T15:03:00Z,1966
46723,10.1708571,46.673219,20,2022-03-03T15:03:00Z,1966
46723,10.1708466,46.6732266,20,2022-03-03T15:03:00Z,1966
46723,10.1703391,46.6731995,9,2022-03-03T19:00:37Z,1936
46723,10.1703391,46.6731995,9,2022-03-03T19:00:37Z,1936
46723,10.1703322,46.6731864,8,2022-03-03T23:00:37Z,1918
46723,10.1703299,46.67318,8,2022-03-03T23:00:37Z,1918
46723,10.1703299,46.67318,8,2022-03-03T23:00:37Z,1918
46723,10.1704165,46.6732306,12,2022-03-04T03:00:38Z,1936
46723,10.1704165,46.6732306,12,2022-03-04T03:00:38Z,1936
46723,10.1703612,46.6731995,6,2022-03-04T07:00:37Z,1936
46723,10.1703612,46.6731995,6,2022-03-04T07:00:37Z,1936
46723,10.1703506,46.6732009,6,2022-03-04T07:00:37Z,1936
46723,10.1701811,46.6738019,17,2022-03-04T11:00:37Z,1922
46723,10.1701811,46.6738019,17,2022-03-04T11:00:37Z,1922
46723,10.1710494,46.6729838,14,2022-03-04T15:01:36Z,1948
46723,10.1710365,46.6729788,14,2022-03-04T15:01:36Z,1948
46723,10.1710494,46.6729838,14,2022-03-04T15:01:36Z,1948
46723,10.1705356,46.6731183,9,2022-03-04T19:00:37Z,1918
46723,10.1705356,46.6731183,9,2022-03-04T19:00:37Z,1918
46723,10.1705214,46.6732947,5,2022-03-04T23:00:37Z,1936
46723,10.1705191,46.6732944,5,2022-03-04T23:00:37Z,1936
46723,10.1705191,46.6732944,5,2022-03-04T23:00:37Z,1936
46723,10.1705376,46.6733151,7,2022-03-05T03:00:37Z,1936
46723,10.1705376,46.6733151,7,2022-03-05T03:00:37Z,1936
46723,10.1705481,46.6735296,5,2022-03-05T07:00:37Z,1936
46723,10.1705481,46.6735296,5,2022-03-05T07:00:37Z,1936
46723,10.1705353,46.6735308,5,2022-03-05T07:00:37Z,1936
46723,10.1682488,46.6739722,20,2022-03-05T11:00:37Z,1851
46723,10.1682488,46.6739722,20,2022-03-05T11:00:37Z,1851
46723,10.1688891,46.6748142,10,2022-03-05T15:01:08Z,1903
46723,10.1688891,46.6748142,10,2022-03-05T15:01:08Z,1903
46723,10.1717622,46.6734851,6,2022-03-05T19:03:00Z,2017
46723,10.1717494,46.6734863,6,2022-03-05T19:03:00Z,2017
46723,10.1717622,46.6734851,6,2022-03-05T19:03:00Z,2017
46723,10.1716814,46.6732968,9,2022-03-05T23:00:39Z,2017
46723,10.1716814,46.6732968,9,2022-03-05T23:00:39Z,2017
46723,10.1716115,46.6732623,7,2022-03-06T03:00:39Z,1993
46723,10.1716115,46.6732623,7,2022-03-06T03:00:39Z,1993
46723,10.1716115,46.6732623,7,2022-03-06T03:00:39Z,1993
46723,10.171573,46.6733459,5,2022-03-06T07:00:39Z,1993
46723,10.171573,46.6733459,5,2022-03-06T07:00:39Z,1993
46723,10.1717675,46.6730925,19,2022-03-06T11:00:56Z,2001
46723,10.1717675,46.6730925,19,2022-03-06T11:00:56Z,2001
46723,10.1717547,46.6730937,19,2022-03-06T11:00:56Z,2001
46723,10.1704271,46.6729514,16,2022-03-06T15:01:10Z,1918
46723,10.1704271,46.6729514,16,2022-03-06T15:01:10Z,1918
46723,10.1705504,46.6733139,5,2022-03-06T19:00:39Z,1936
46723,10.1705504,46.6733139,5,2022-03-06T19:00:39Z,1936
46723,10.1705399,46.6733215,5,2022-03-06T19:00:39Z,1936
46723,10.1704888,46.6732715,5,2022-03-06T23:00:39Z,1936
46723,10.1704888,46.6732715,5,2022-03-06T23:00:39Z,1936
46723,10.1705376,46.6732966,6,2022-03-07T03:00:39Z,1936
46723,10.1705376,46.6732966,6,2022-03-07T03:00:39Z,1936
46723,10.1705399,46.6732969,6,2022-03-07T03:00:39Z,1936
46723,10.1705224,46.673316,6,2022-03-07T07:00:39Z,1936
46723,10.1705224,46.673316,6,2022-03-07T07:00:39Z,1936
46723,10.1709194,46.672967,18,2022-03-07T11:00:39Z,1948
46723,10.1709217,46.6729673,18,2022-03-07T11:00:39Z,1948
46723,10.1709194,46.672967,18,2022-03-07T11:00:39Z,1948
46723,10.1704957,46.6732723,17,2022-03-07T15:01:56Z,1936
46723,10.1704957,46.6732723,17,2022-03-07T15:01:56Z,1936
46723,10.1712564,46.6730492,6,2022-03-07T19:00:39Z,1976
46723,10.1712564,46.6730492,6,2022-03-07T19:00:39Z,1976
46723,10.1712587,46.6730557,6,2022-03-07T19:00:39Z,1976
46723,10.1714658,46.672973,10,2022-03-07T23:00:39Z,1976
46723,10.1714658,46.672973,10,2022-03-07T23:00:39Z,1976
46723,10.1712749,46.6730822,8,2022-03-08T03:00:39Z,1976
46723,10.1712772,46.6730825,8,2022-03-08T03:00:39Z,1976
46723,10.1712749,46.6730822,8,2022-03-08T03:00:39Z,1976
46723,10.1712749,46.6733105,6,2022-03-08T07:00:39Z,1993
46723,10.1712749,46.6733105,6,2022-03-08T07:00:39Z,1993
46723,10.1717635,46.6731864,17,2022-03-08T11:01:04Z,2001
46723,10.1717658,46.6731867,17,2022-03-08T11:01:04Z,2001
46723,10.1717635,46.6731864,17,2022-03-08T11:01:04Z,2001
46723,10.1704914,46.6729642,23,2022-03-08T15:00:39Z,1918
46723,10.1704914,46.6729642,23,2022-03-08T15:00:39Z,1918
46723,10.1718575,46.6731585,8,2022-03-08T19:00:39Z,2001
46723,10.1718575,46.6731585,8,2022-03-08T19:00:39Z,2001
46723,10.1718575,46.6731585,8,2022-03-08T19:00:39Z,2001
46723,10.1715674,46.6732563,8,2022-03-08T23:00:39Z,1993
46723,10.1715674,46.6732563,8,2022-03-08T23:00:39Z,1993
46723,10.1715931,46.6732231,8,2022-03-09T03:00:39Z,1993
46723,10.1715931,46.6732231,8,2022-03-09T03:00:39Z,1993
46723,10.1715931,46.6732231,8,2022-03-09T03:00:39Z,1993
46723,10.1715637,46.673277,10,2022-03-09T07:00:39Z,1993
46723,10.1715637,46.673277,10,2022-03-09T07:00:39Z,1993
46723,10.1684427,46.6731924,24,2022-03-09T11:00:39Z,1815
46723,10.1684427,46.6731924,24,2022-03-09T11:00:39Z,1815
46723,10.1684322,46.6731938,24,2022-03-09T11:00:39Z,1815
46723,10.1700918,46.6735835,22,2022-03-09T15:01:10Z,1906
46723,10.1700918,46.6735835,22,2022-03-09T15:01:10Z,1906
46723,10.1716488,46.673286,8,2022-03-09T19:02:36Z,1993
46723,10.1716488,46.673286,8,2022-03-09T19:02:36Z,1993
46723,10.1716511,46.6732862,8,2022-03-09T19:02:36Z,1993
46723,10.1716244,46.6732673,10,2022-03-09T23:00:37Z,1993
46723,10.1716244,46.6732673,10,2022-03-09T23:00:37Z,1993
46723,10.171657,46.6732843,6,2022-03-10T03:00:37Z,1993
46723,10.1716465,46.6732857,6,2022-03-10T03:00:37Z,1993
46723,10.171657,46.6732843,6,2022-03-10T03:00:37Z,1993
46723,10.1716244,46.6732796,5,2022-03-10T07:00:37Z,1993
46723,10.1716244,46.6732796,5,2022-03-10T07:00:37Z,1993
46723,10.1726264,46.6735385,27,2022-03-10T11:00:37Z,2038
46723,10.1726241,46.6735382,27,2022-03-10T11:00:37Z,2038
46723,10.1726241,46.6735382,27,2022-03-10T11:00:37Z,2038
46723,10.1718846,46.6728328,24,2022-03-10T15:00:37Z,2001
46723,10.1718846,46.6728328,24,2022-03-10T15:00:37Z,2001
46723,10.1715021,46.6732099,9,2022-03-10T19:00:37Z,1993
46723,10.1715021,46.6732099,9,2022-03-10T19:00:37Z,1993
46723,10.1715021,46.6732037,9,2022-03-10T19:00:37Z,1993
46723,10.1715825,46.6732492,8,2022-03-10T23:00:37Z,1993
46723,10.1715825,46.6732492,8,2022-03-10T23:00:37Z,1993
46723,10.1716837,46.6732786,8,2022-03-11T03:00:37Z,2017
46723,10.171686,46.673285,8,2022-03-11T03:00:37Z,2017
46723,10.1716837,46.6732786,8,2022-03-11T03:00:37Z,2017
46723,10.1714104,46.6733677,6,2022-03-11T07:01:06Z,1993
46723,10.1714104,46.6733677,6,2022-03-11T07:01:06Z,1993
46723,10.17093,46.6728298,24,2022-03-11T11:00:40Z,1948
46723,10.17093,46.6728298,24,2022-03-11T11:00:40Z,1948
46723,10.1709171,46.672831,24,2022-03-11T11:00:40Z,1948
46723,10.1718011,46.6730815,12,2022-03-11T15:00:37Z,2001
46723,10.1718011,46.6730815,12,2022-03-11T15:00:37Z,2001
46723,10.1715858,46.6732522,7,2022-03-11T19:00:37Z,1993
46723,10.1715964,46.6732508,7,2022-03-11T19:00:37Z,1993
46723,10.1715964,46.6732508,7,2022-03-11T19:00:37Z,1993
46723,10.1715848,46.6732371,10,2022-03-11T23:00:37Z,1993
46723,10.1715848,46.6732371,10,2022-03-11T23:00:37Z,1993
46723,10.1715835,46.6732766,10,2022-03-12T03:00:37Z,1993
46723,10.1715858,46.6732769,10,2022-03-12T03:00:37Z,1993
46723,10.1715835,46.6732766,10,2022-03-12T03:00:37Z,1993
46723,10.1717065,46.6730273,7,2022-03-12T07:00:37Z,2001
46723,10.1717065,46.6730273,7,2022-03-12T07:00:37Z,2001
46723,10.1707902,46.6725941,16,2022-03-12T11:00:37Z,1929
46723,10.1707773,46.6725891,16,2022-03-12T11:00:37Z,1929
46723,10.1707902,46.6725941,16,2022-03-12T11:00:37Z,1929
46723,10.1709475,46.6729403,14,2022-03-12T15:00:37Z,1948
46723,10.1709475,46.6729403,14,2022-03-12T15:00:37Z,1948
46723,10.1716082,46.6732284,8,2022-03-12T19:00:37Z,1993
46723,10.1715977,46.673236,8,2022-03-12T19:00:37Z,1993
46723,10.1716082,46.6732284,8,2022-03-12T19:00:37Z,1993
46723,10.1715858,46.6732707,5,2022-03-12T23:00:37Z,1993
46723,10.1715858,46.6732707,5,2022-03-12T23:00:37Z,1993
46723,10.1716033,46.6732886,10,2022-03-13T03:00:37Z,1993
46723,10.1715904,46.6732898,10,2022-03-13T03:00:37Z,1993
46723,10.1716033,46.6732886,10,2022-03-13T03:00:37Z,1993
46723,10.171629,46.6732863,10,2022-03-13T07:00:37Z,1993
46723,10.171629,46.6732863,10,2022-03-13T07:00:37Z,1993
46723,10.1687675,46.6734319,23,2022-03-13T11:01:02Z,1850
46723,10.1687675,46.6734319,23,2022-03-13T11:01:02Z,1850
46723,10.1687547,46.6734269,23,2022-03-13T11:01:02Z,1850
46723,10.1706639,46.673402,18,2022-03-13T15:00:37Z,1936
46723,10.1706639,46.673402,18,2022-03-13T15:00:37Z,1936
46723,10.1716165,46.6732637,7,2022-03-13T19:00:37Z,1993
46723,10.1716188,46.6732701,7,2022-03-13T19:00:37Z,1993
46723,10.1716165,46.6732637,7,2022-03-13T19:00:37Z,1993
46723,10.171572,46.673263,9,2022-03-13T23:00:37Z,1993
