X,time,X_acceleration,Y_acceleration,temperature_intern,temperature_extern,temperature_GPS,evation,rain_24
42345,2021-09-05T23:25:00Z,36,8,16,3,17,1856,0
42346,2021-09-05T23:30:00Z,19,7,16,3,17,1856,0
42347,2021-09-05T23:35:00Z,20,9,16,3,17,1856,0
42348,2021-09-05T23:40:00Z,45,49,16,3,18,1856,0
42349,2021-09-05T23:45:00Z,110,95,16,3,18,1856,0
42350,2021-09-05T23:50:00Z,93,82,16,3,17,1856,0
42351,2021-09-05T23:55:00Z,108,75,16,3,16,1856,0
42353,2021-09-06T00:05:00Z,94,68,16,2.5,16,1856,0
42354,2021-09-06T00:10:00Z,93,53,16,2.5,16,1856,0
42355,2021-09-06T00:15:00Z,77,59,16,2.5,16,1856,0
42356,2021-09-06T00:20:00Z,110,56,16,2.5,16,1856,0
42357,2021-09-06T00:25:00Z,100,49,16,2.5,16,1856,0
42358,2021-09-06T00:30:00Z,109,51,16,2.5,16,1856,0
42359,2021-09-06T00:35:00Z,0,0,16,2.5,16,1856,0
42360,2021-09-06T00:40:00Z,0,0,16,2.5,17,1856,0
42361,2021-09-06T00:45:00Z,13,8,16,2.5,18,1856,0
42362,2021-09-06T00:50:00Z,109,74,16,2.5,18,1856,0
42363,2021-09-06T00:55:00Z,116,72,16,2.5,17,1856,0
42364,2021-09-06T01:00:00Z,119,67,16,2,17,1856,0
42365,2021-09-06T01:05:00Z,95,55,16,2,16,1856,0
42366,2021-09-06T01:10:00Z,129,72,16,2,16,1856,0
42367,2021-09-06T01:15:00Z,126,97,16,2,15,1856,0
42368,2021-09-06T01:20:00Z,122,64,16,2,15,1856,0
42369,2021-09-06T01:25:00Z,123,72,16,2,15,1856,0
