X,time,X_acceleration,Y_acceleration,temperature_intern,temperature_extern,temperature_GPS,evation,rain_24
64982,2020-01-03T20:20:00Z,0,0,11.5,-10,16,1906,0
64983,2020-01-03T20:25:00Z,0,0,11.5,-10,17,1906,0
64984,2020-01-03T20:30:00Z,0,0,11.5,-10,17.5,1906,0
64985,2020-01-03T20:35:00Z,0,0,11.5,-10,16.5,1906,0
64986,2020-01-03T20:40:00Z,0,0,11.5,-10,15.5,1906,0
64987,2020-01-03T20:45:00Z,0,0,11.5,-10,16.5,1906,0
64988,2020-01-03T20:50:00Z,0,0,11.5,-10,17.5,1906,0
64989,2020-01-03T20:55:00Z,0,0,11.5,-10,18,1906,0
64990,2020-01-03T21:00:00Z,0,0,20,-10.5,17,1906,0
64991,2020-01-03T21:05:00Z,2,1,20,-10.5,14,1906,0
64992,2020-01-03T21:10:00Z,1,1,20,-10.5,12,1906,0
64993,2020-01-03T21:15:00Z,0,0,20,-10.5,13.5,1906,0
64994,2020-01-03T21:20:00Z,0,0,20,-10.5,15,1906,0
64995,2020-01-03T21:25:00Z,1,1,20,-10.5,14,1906,0
64996,2020-01-03T21:30:00Z,0,0,20,-10.5,15,1906,0
64997,2020-01-03T21:35:00Z,0,0,20,-10.5,16.5,1906,0
64998,2020-01-03T21:40:00Z,0,0,20,-10.5,17.5,1906,0
64999,2020-01-03T21:45:00Z,0,0,20,-10.5,18,1906,0
65000,2020-01-03T21:50:00Z,0,0,20,-10.5,18.5,1906,0
65001,2020-01-03T21:55:00Z,0,0,20,-10.5,19.5,1906,0
65002,2020-01-03T22:00:00Z,0,0,20,-10.5,20,1906,0
65003,2020-01-03T22:05:00Z,0,0,20,-10.5,20.5,1906,0
65004,2020-01-03T22:10:00Z,0,0,20,-10.5,20.5,1906,0
65005,2020-01-03T22:15:00Z,0,0,20,-10.5,20.5,1906,0
65006,2020-01-03T22:20:00Z,0,0,20,-10.5,21,1906,0
65007,2020-01-03T22:25:00Z,0,0,20,-10.5,21,1906,0
65008,2020-01-03T22:30:00Z,0,0,20,-10.5,21.5,1906,0
65009,2020-01-03T22:35:00Z,0,0,20,-10.5,21,1906,0
65010,2020-01-03T22:40:00Z,0,0,20,-10.5,20.5,1906,0
65011,2020-01-03T22:45:00Z,0,0,20,-10.5,20.5,1906,0
65012,2020-01-03T22:50:00Z,0,0,20,-10.5,20.5,1906,0
65013,2020-01-03T22:55:00Z,0,0,20,-10.5,20.5,1906,0
65014,2020-01-03T23:00:00Z,0,0,13,-8.9,20,1906,0
65015,2020-01-03T23:05:00Z,0,0,13,-8.9,19.5,1906,0
65016,2020-01-03T23:10:00Z,0,0,13,-8.9,19.5,1906,0
65017,2020-01-03T23:15:00Z,0,0,13,-8.9,19.5,1906,0
65018,2020-01-03T23:20:00Z,0,0,13,-8.9,19,1906,0
65019,2020-01-03T23:25:00Z,0,0,13,-8.9,19,1906,0
65020,2020-01-03T23:30:00Z,0,0,13,-8.9,19,1906,0
65021,2020-01-03T23:35:00Z,0,0,13,-8.9,19,1906,0
65022,2020-01-03T23:40:00Z,0,0,13,-8.9,19,1906,0
65023,2020-01-03T23:45:00Z,0,0,13,-8.9,18.5,1906,0
65024,2020-01-03T23:50:00Z,0,0,13,-8.9,18,1906,0
65025,2020-01-03T23:55:00Z,5,3,13,-8.9,15,1906,0
65027,2020-01-04T00:05:00Z,5,4,13,-7.9,11.5,1906,0
65028,2020-01-04T00:10:00Z,5,4,13,-7.9,9.5,1906,0
65029,2020-01-04T00:15:00Z,5,4,13,-7.9,8.5,1906,0
65030,2020-01-04T00:20:00Z,7,5,13,-7.9,7.5,1906,0
65031,2020-01-04T00:25:00Z,4,4,13,-7.9,6.5,1906,0
65032,2020-01-04T00:30:00Z,4,3,13,-7.9,5,1906,0
65033,2020-01-04T00:35:00Z,4,3,13,-7.9,4,1906,0
65034,2020-01-04T00:40:00Z,6,3,13,-7.9,4,1906,0
65035,2020-01-04T00:45:00Z,5,2,13,-7.9,4.5,1906,0
65036,2020-01-04T00:50:00Z,6,3,13,-7.9,4,1906,0
65037,2020-01-04T00:55:00Z,6,2,13,-7.9,2,1906,0
65038,2020-01-04T01:00:00Z,3,1,13,-6.8,1.5,1906,0
65039,2020-01-04T01:05:00Z,4,3,13,-6.8,0.5,1906,0
65040,2020-01-04T01:10:00Z,5,3,13,-6.8,0,1906,0
65041,2020-01-04T01:15:00Z,2,1,13,-6.8,0,1906,0
65042,2020-01-04T01:20:00Z,5,2,13,-6.8,0,1906,0
65043,2020-01-04T01:25:00Z,6,3,13,-6.8,0,1906,0
65044,2020-01-04T01:30:00Z,2,1,13,-6.8,0,1906,0
65045,2020-01-04T01:35:00Z,1,0,13,-6.8,0.5,1906,0
65046,2020-01-04T01:40:00Z,0,0,13,-6.8,2,1906,0
65047,2020-01-04T01:45:00Z,0,0,13,-6.8,3.5,1906,0
65048,2020-01-04T01:50:00Z,4,3,13,-6.8,3.5,1906,0
65049,2020-01-04T01:55:00Z,5,2,13,-6.8,2.5,1906,0
65050,2020-01-04T02:00:00Z,5,2,13,-6.2,2.5,1906,0
65051,2020-01-04T02:05:00Z,0,0,13,-6.2,3,1906,0
65052,2020-01-04T02:10:00Z,1,1,13,-6.2,4,1906,0
65053,2020-01-04T02:15:00Z,4,3,13,-6.2,4.5,1906,0
65054,2020-01-04T02:20:00Z,4,3,13,-6.2,5,1906,0
65055,2020-01-04T02:25:00Z,5,3,13,-6.2,5,1906,0
65056,2020-01-04T02:30:00Z,5,4,13,-6.2,5,1906,0
65057,2020-01-04T02:35:00Z,7,3,13,-6.2,4.5,1906,0
65058,2020-01-04T02:40:00Z,6,3,13,-6.2,5,1906,0
65059,2020-01-04T02:45:00Z,7,4,13,-6.2,4,1906,0
65060,2020-01-04T02:50:00Z,6,2,13,-6.2,3,1906,0
65061,2020-01-04T02:55:00Z,5,2,13,-6.2,3,1906,0
65062,2020-01-04T03:00:00Z,6,3,6,-5.4,3,1469,0
65063,2020-01-04T03:05:00Z,6,3,6,-5.4,3,1469,0
65064,2020-01-04T03:10:00Z,8,4,6,-5.4,3,1469,0
65065,2020-01-04T03:15:00Z,7,4,6,-5.4,2,1469,0
65066,2020-01-04T03:20:00Z,6,3,6,-5.4,2,1469,0
65067,2020-01-04T03:25:00Z,6,2,6,-5.4,2,1469,0
65068,2020-01-04T03:30:00Z,6,2,6,-5.4,1.5,1469,0
65069,2020-01-04T03:35:00Z,6,5,6,-5.4,2.5,1469,0
65070,2020-01-04T03:40:00Z,5,4,6,-5.4,3,1469,0
65071,2020-01-04T03:45:00Z,4,4,6,-5.4,3.5,1469,0
65072,2020-01-04T03:50:00Z,4,4,6,-5.4,4.5,1469,0
65073,2020-01-04T03:55:00Z,5,4,6,-5.4,5,1469,0
65074,2020-01-04T04:00:00Z,5,4,6,-5.2,5.5,1469,0
65075,2020-01-04T04:05:00Z,5,4,6,-5.2,5,1469,0
65076,2020-01-04T04:10:00Z,6,5,6,-5.2,3.5,1469,0
65077,2020-01-04T04:15:00Z,7,5,6,-5.2,3.5,1469,0
65078,2020-01-04T04:20:00Z,8,3,6,-5.2,2,1469,0
65079,2020-01-04T04:25:00Z,8,3,6,-5.2,1.5,1469,0
65080,2020-01-04T04:30:00Z,6,4,6,-5.2,1.5,1469,0
65081,2020-01-04T04:35:00Z,5,4,6,-5.2,2.5,1469,0
65082,2020-01-04T04:40:00Z,8,5,6,-5.2,3,1469,0
65083,2020-01-04T04:45:00Z,5,3,6,-5.2,2,1469,0
65084,2020-01-04T04:50:00Z,6,3,6,-5.2,2,1469,0
65085,2020-01-04T04:55:00Z,6,2,6,-5.2,2,1469,0
65086,2020-01-04T05:00:00Z,6,2,6,-5.3,1.5,1469,0
65087,2020-01-04T05:05:00Z,5,2,6,-5.3,1.5,1469,0
65088,2020-01-04T05:10:00Z,7,3,6,-5.3,1.5,1469,0
65089,2020-01-04T05:15:00Z,7,4,6,-5.3,1.5,1469,0
65090,2020-01-04T05:20:00Z,8,4,6,-5.3,1,1469,0
65091,2020-01-04T05:25:00Z,10,4,6,-5.3,0.5,1469,0
65092,2020-01-04T05:30:00Z,9,3,6,-5.3,0,1469,0
65093,2020-01-04T05:35:00Z,6,3,6,-5.3,0,1469,0
65094,2020-01-04T05:40:00Z,7,3,6,-5.3,0,1469,0
65095,2020-01-04T05:45:00Z,7,3,6,-5.3,0,1469,0
65096,2020-01-04T05:50:00Z,7,3,6,-5.3,0,1469,0
65097,2020-01-04T05:55:00Z,8,3,6,-5.3,0,1469,0
65098,2020-01-04T06:00:00Z,8,4,6,-5.6,0,1469,0
65099,2020-01-04T06:05:00Z,6,3,6,-5.6,0,1469,0
65100,2020-01-04T06:10:00Z,6,3,6,-5.6,0.5,1469,0
65101,2020-01-04T06:15:00Z,7,3,6,-5.6,0.5,1469,0
65102,2020-01-04T06:20:00Z,6,3,6,-5.6,0.5,1469,0
65103,2020-01-04T06:25:00Z,6,5,6,-5.6,1,1469,0
65104,2020-01-04T06:30:00Z,5,4,6,-5.6,1.5,1469,0
65105,2020-01-04T06:35:00Z,7,3,6,-5.6,1.5,1469,0
65106,2020-01-04T06:40:00Z,4,2,6,-5.6,1.5,1469,0
65107,2020-01-04T06:45:00Z,4,4,6,-5.6,1,1469,0
65108,2020-01-04T06:50:00Z,2,2,6,-5.6,3.5,1469,0
65109,2020-01-04T06:55:00Z,0,0,6,-5.6,7,1469,0
65110,2020-01-04T07:00:00Z,0,0,17,-5.8,9.5,1911,0
65111,2020-01-04T07:05:00Z,0,0,17,-5.8,11.5,1911,0
65112,2020-01-04T07:10:00Z,0,0,17,-5.8,13,1911,0
65113,2020-01-04T07:15:00Z,0,0,17,-5.8,14.5,1911,0
65114,2020-01-04T07:20:00Z,0,0,17,-5.8,15.5,1911,0
65115,2020-01-04T07:25:00Z,0,0,17,-5.8,16.5,1911,0
65116,2020-01-04T07:30:00Z,0,0,17,-5.8,17,1911,0
65117,2020-01-04T07:35:00Z,0,0,17,-5.8,18,1911,0
65118,2020-01-04T07:40:00Z,0,0,17,-5.8,18.5,1911,0
65119,2020-01-04T07:45:00Z,0,0,17,-5.8,19,1911,0
65120,2020-01-04T07:50:00Z,0,0,17,-5.8,19.5,1911,0
65121,2020-01-04T07:55:00Z,1,1,17,-5.8,17,1911,0
65122,2020-01-04T08:00:00Z,0,0,17,-6.1,16.5,1911,0
65123,2020-01-04T08:05:00Z,0,0,17,-6.1,17,1911,0
65124,2020-01-04T08:10:00Z,0,0,17,-6.1,18,1911,0
65125,2020-01-04T08:15:00Z,0,0,17,-6.1,18.5,1911,0
65126,2020-01-04T08:20:00Z,0,0,17,-6.1,19,1911,0
65127,2020-01-04T08:25:00Z,0,0,17,-6.1,19,1911,0
65128,2020-01-04T08:30:00Z,0,0,17,-6.1,19.5,1911,0
65129,2020-01-04T08:35:00Z,0,0,17,-6.1,20,1911,0
65130,2020-01-04T08:40:00Z,0,0,17,-6.1,20,1911,0
65131,2020-01-04T08:45:00Z,0,0,17,-6.1,20.5,1911,0
65132,2020-01-04T08:50:00Z,0,0,17,-6.1,20.5,1911,0
65133,2020-01-04T08:55:00Z,0,0,17,-6.1,20.5,1911,0
65134,2020-01-04T09:00:00Z,0,0,17,-6.1,19.5,1911,0
65135,2020-01-04T09:05:00Z,0,0,17,-6.1,19,1911,0
65136,2020-01-04T09:10:00Z,0,0,17,-6.1,18.5,1911,0
65137,2020-01-04T09:15:00Z,0,0,17,-6.1,18,1911,0
65138,2020-01-04T09:20:00Z,0,0,17,-6.1,18,1911,0
65139,2020-01-04T09:25:00Z,0,0,17,-6.1,18,1911,0
65140,2020-01-04T09:30:00Z,0,0,17,-6.1,17.5,1911,0
65141,2020-01-04T09:35:00Z,0,0,17,-6.1,17,1911,0
65142,2020-01-04T09:40:00Z,0,0,17,-6.1,16,1911,0
65143,2020-01-04T09:45:00Z,0,0,17,-6.1,15.5,1911,0
65144,2020-01-04T09:50:00Z,0,0,17,-6.1,14.5,1911,0
65145,2020-01-04T09:55:00Z,0,0,17,-6.1,14,1911,0
65146,2020-01-04T10:00:00Z,1,1,17,-2.6,14,1911,0
65147,2020-01-04T10:05:00Z,1,1,17,-2.6,15,1911,0
65148,2020-01-04T10:10:00Z,2,2,17,-2.6,15.5,1911,0
65149,2020-01-04T10:15:00Z,0,0,17,-2.6,16.5,1911,0
65150,2020-01-04T10:20:00Z,0,0,17,-2.6,17.5,1911,0
65151,2020-01-04T10:25:00Z,0,0,17,-2.6,18.5,1911,0
65152,2020-01-04T10:30:00Z,0,0,17,-2.6,18,1911,0
65153,2020-01-04T10:35:00Z,0,0,17,-2.6,19,1911,0
65154,2020-01-04T10:40:00Z,0,0,17,-2.6,20,1911,0
65155,2020-01-04T10:45:00Z,0,0,17,-2.6,20.5,1911,0
65156,2020-01-04T10:50:00Z,0,0,17,-2.6,20.5,1911,0
65157,2020-01-04T10:55:00Z,0,0,17,-2.6,21.5,1911,0
65158,2020-01-04T11:00:00Z,0,0,17,0.3,22,1991,0
65159,2020-01-04T11:05:00Z,0,0,17,0.3,22.5,1991,0
65160,2020-01-04T11:10:00Z,0,0,17,0.3,22.5,1991,0
65161,2020-01-04T11:15:00Z,0,0,17,0.3,23,1991,0
65162,2020-01-04T11:20:00Z,0,0,17,0.3,23,1991,0
65163,2020-01-04T11:25:00Z,0,0,17,0.3,23,1991,0
65164,2020-01-04T11:30:00Z,0,0,17,0.3,23.5,1991,0
65165,2020-01-04T11:35:00Z,0,0,17,0.3,23.5,1991,0
65166,2020-01-04T11:40:00Z,0,0,17,0.3,23,1991,0
65167,2020-01-04T11:45:00Z,0,0,17,0.3,22.5,1991,0
65168,2020-01-04T11:50:00Z,0,1,17,0.3,19.5,1991,0
65169,2020-01-04T11:55:00Z,1,2,17,0.3,18,1991,0
65170,2020-01-04T12:00:00Z,1,2,17,0.6,17,1991,0
65171,2020-01-04T12:05:00Z,0,0,17,0.6,15,1991,0
65172,2020-01-04T12:10:00Z,0,0,17,0.6,14.5,1991,0
65173,2020-01-04T12:15:00Z,0,0,17,0.6,14.5,1991,0
65174,2020-01-04T12:20:00Z,0,0,17,0.6,16,1991,0
65175,2020-01-04T12:25:00Z,0,0,17,0.6,16,1991,0
65176,2020-01-04T12:30:00Z,0,0,17,0.6,15.5,1991,0
65177,2020-01-04T12:35:00Z,0,0,17,0.6,17,1991,0
65178,2020-01-04T12:40:00Z,0,0,17,0.6,18.5,1991,0
65179,2020-01-04T12:45:00Z,0,0,17,0.6,17,1991,0
65180,2020-01-04T12:50:00Z,0,0,17,0.6,18,1991,0
65181,2020-01-04T12:55:00Z,0,0,17,0.6,18.5,1991,0
65182,2020-01-04T13:00:00Z,0,0,17,1.2,19,1991,0
65183,2020-01-04T13:05:00Z,0,0,17,1.2,19,1991,0
65184,2020-01-04T13:10:00Z,0,0,17,1.2,19.5,1991,0
65185,2020-01-04T13:15:00Z,0,0,17,1.2,19,1991,0
65186,2020-01-04T13:20:00Z,0,0,17,1.2,19,1991,0
65187,2020-01-04T13:25:00Z,0,0,17,1.2,19.5,1991,0
65188,2020-01-04T13:30:00Z,0,0,17,1.2,19.5,1991,0
65189,2020-01-04T13:35:00Z,0,0,17,1.2,19.5,1991,0
65190,2020-01-04T13:40:00Z,0,0,17,1.2,19.5,1991,0
65191,2020-01-04T13:45:00Z,0,0,17,1.2,19.5,1991,0
65192,2020-01-04T13:50:00Z,0,0,17,1.2,19.5,1991,0
65193,2020-01-04T13:55:00Z,0,0,17,1.2,19.5,1991,0
65194,2020-01-04T14:00:00Z,0,0,17,0.9,19.5,1991,0
65195,2020-01-04T14:05:00Z,0,0,17,0.9,19,1991,0
65196,2020-01-04T14:10:00Z,0,0,17,0.9,19,1991,0
65197,2020-01-04T14:15:00Z,0,0,17,0.9,19.5,1991,0
65198,2020-01-04T14:20:00Z,0,0,17,0.9,18,1991,0
65199,2020-01-04T14:25:00Z,0,0,17,0.9,18,1991,0
65200,2020-01-04T14:30:00Z,0,0,17,0.9,18.5,1991,0
65201,2020-01-04T14:35:00Z,0,0,17,0.9,18.5,1991,0
65202,2020-01-04T14:40:00Z,0,0,17,0.9,18.5,1991,0
65203,2020-01-04T14:45:00Z,0,0,17,0.9,17.5,1991,0
65204,2020-01-04T14:50:00Z,0,0,17,0.9,17.5,1991,0
65205,2020-01-04T14:55:00Z,0,0,17,0.9,17.5,1991,0
65206,2020-01-04T15:00:00Z,0,0,17.5,-0.1,17.5,1943,0
65207,2020-01-04T15:05:00Z,0,0,17.5,-0.1,18,1943,0
65208,2020-01-04T15:10:00Z,0,0,17.5,-0.1,18,1943,0
65209,2020-01-04T15:15:00Z,0,0,17.5,-0.1,18,1943,0
65210,2020-01-04T15:20:00Z,0,0,17.5,-0.1,17,1943,0
65211,2020-01-04T15:25:00Z,1,0,17.5,-0.1,16,1943,0
65212,2020-01-04T15:30:00Z,0,0,17.5,-0.1,17,1943,0
65213,2020-01-04T15:35:00Z,0,0,17.5,-0.1,17.5,1943,0
65214,2020-01-04T15:40:00Z,0,0,17.5,-0.1,17.5,1943,0
65215,2020-01-04T15:45:00Z,0,0,17.5,-0.1,18,1943,0
65216,2020-01-04T15:50:00Z,0,0,17.5,-0.1,17.5,1943,0
65217,2020-01-04T15:55:00Z,0,0,17.5,-0.1,17.5,1943,0
65218,2020-01-04T16:00:00Z,0,0,17.5,-1.4,17,1943,0
65219,2020-01-04T16:05:00Z,0,0,17.5,-1.4,17,1943,0
65220,2020-01-04T16:10:00Z,0,0,17.5,-1.4,17,1943,0
65221,2020-01-04T16:15:00Z,0,0,17.5,-1.4,17,1943,0
65222,2020-01-04T16:20:00Z,0,0,17.5,-1.4,17,1943,0
65223,2020-01-04T16:25:00Z,0,0,17.5,-1.4,16.5,1943,0
65224,2020-01-04T16:30:00Z,0,0,17.5,-1.4,16.5,1943,0
65225,2020-01-04T16:35:00Z,0,0,17.5,-1.4,16.5,1943,0
65226,2020-01-04T16:40:00Z,0,0,17.5,-1.4,17,1943,0
65227,2020-01-04T16:45:00Z,0,0,17.5,-1.4,17.5,1943,0
65228,2020-01-04T16:50:00Z,0,0,17.5,-1.4,17,1943,0
65229,2020-01-04T16:55:00Z,1,0,17.5,-1.4,16.5,1943,0
65230,2020-01-04T17:00:00Z,3,2,17.5,-1.9,11.5,1943,0
65231,2020-01-04T17:05:00Z,4,2,17.5,-1.9,8,1943,0
65232,2020-01-04T17:10:00Z,4,2,17.5,-1.9,6,1943,0
65233,2020-01-04T17:15:00Z,4,2,17.5,-1.9,5,1943,0
65234,2020-01-04T17:20:00Z,4,2,17.5,-1.9,4,1943,0
65235,2020-01-04T17:25:00Z,3,1,17.5,-1.9,3,1943,0
65236,2020-01-04T17:30:00Z,5,2,17.5,-1.9,2.5,1943,0
65237,2020-01-04T17:35:00Z,6,3,17.5,-1.9,2,1943,0
65238,2020-01-04T17:40:00Z,5,3,17.5,-1.9,2,1943,0
65239,2020-01-04T17:45:00Z,4,3,17.5,-1.9,2,1943,0
65240,2020-01-04T17:50:00Z,3,2,17.5,-1.9,2,1943,0
65241,2020-01-04T17:55:00Z,4,2,17.5,-1.9,2,1943,0
65242,2020-01-04T18:00:00Z,5,3,17.5,-2.2,1.5,1943,0
65243,2020-01-04T18:05:00Z,4,3,17.5,-2.2,1.5,1943,0
65244,2020-01-04T18:10:00Z,5,3,17.5,-2.2,1.5,1943,0
65245,2020-01-04T18:15:00Z,4,2,17.5,-2.2,1.5,1943,0
65246,2020-01-04T18:20:00Z,5,3,17.5,-2.2,1.5,1943,0
65247,2020-01-04T18:25:00Z,6,4,17.5,-2.2,1,1943,0
65248,2020-01-04T18:30:00Z,5,5,17.5,-2.2,1.5,1943,0
65249,2020-01-04T18:35:00Z,5,4,17.5,-2.2,2.5,1943,0
65250,2020-01-04T18:40:00Z,4,3,17.5,-2.2,3.5,1943,0
65251,2020-01-04T18:45:00Z,5,4,17.5,-2.2,3.5,1943,0
65252,2020-01-04T18:50:00Z,4,2,17.5,-2.2,2.5,1943,0
65253,2020-01-04T18:55:00Z,1,1,17.5,-2.2,4,1943,0
65254,2020-01-04T19:00:00Z,0,0,22.5,-2.3,7,1812,0
65255,2020-01-04T19:05:00Z,0,0,22.5,-2.3,10,1812,0
65256,2020-01-04T19:10:00Z,0,0,22.5,-2.3,12,1812,0
65257,2020-01-04T19:15:00Z,0,0,22.5,-2.3,13.5,1812,0
65258,2020-01-04T19:20:00Z,0,0,22.5,-2.3,15,1812,0
65259,2020-01-04T19:25:00Z,0,0,22.5,-2.3,16,1812,0
65260,2020-01-04T19:30:00Z,0,0,22.5,-2.3,17,1812,0
65261,2020-01-04T19:35:00Z,0,0,22.5,-2.3,17.5,1812,0
65262,2020-01-04T19:40:00Z,0,0,22.5,-2.3,19,1812,0
65263,2020-01-04T19:45:00Z,0,0,22.5,-2.3,19.5,1812,0
65264,2020-01-04T19:50:00Z,0,0,22.5,-2.3,20,1812,0
65265,2020-01-04T19:55:00Z,0,0,22.5,-2.3,21.5,1812,0
65266,2020-01-04T20:00:00Z,0,0,22.5,-2.4,22,1812,0
65267,2020-01-04T20:05:00Z,1,1,22.5,-2.4,21,1812,0
65268,2020-01-04T20:10:00Z,0,0,22.5,-2.4,19.5,1812,0
65269,2020-01-04T20:15:00Z,0,0,22.5,-2.4,17,1812,0
65270,2020-01-04T20:20:00Z,3,2,22.5,-2.4,13,1812,0
65271,2020-01-04T20:25:00Z,5,2,22.5,-2.4,9,1812,0
65272,2020-01-04T20:30:00Z,6,3,22.5,-2.4,6,1812,0
65273,2020-01-04T20:35:00Z,6,2,22.5,-2.4,4.5,1812,0
65274,2020-01-04T20:40:00Z,7,3,22.5,-2.4,3.5,1812,0
65275,2020-01-04T20:45:00Z,5,2,22.5,-2.4,2,1812,0
65276,2020-01-04T20:50:00Z,4,2,22.5,-2.4,1.5,1812,0
65277,2020-01-04T20:55:00Z,3,2,22.5,-2.4,2.5,1812,0
65278,2020-01-04T21:00:00Z,0,0,19,-2.4,5.5,1861,0
65279,2020-01-04T21:05:00Z,0,0,19,-2.4,9.5,1861,0
65280,2020-01-04T21:10:00Z,0,0,19,-2.4,12.5,1861,0
65281,2020-01-04T21:15:00Z,0,0,19,-2.4,13.5,1861,0
65282,2020-01-04T21:20:00Z,0,0,19,-2.4,14.5,1861,0
65283,2020-01-04T21:25:00Z,0,0,19,-2.4,15,1861,0
65284,2020-01-04T21:30:00Z,0,0,19,-2.4,15.5,1861,0
65285,2020-01-04T21:35:00Z,0,0,19,-2.4,16,1861,0
65286,2020-01-04T21:40:00Z,0,0,19,-2.4,17.5,1861,0
65287,2020-01-04T21:45:00Z,0,0,19,-2.4,18.5,1861,0
65288,2020-01-04T21:50:00Z,0,0,19,-2.4,19,1861,0
65289,2020-01-04T21:55:00Z,0,0,19,-2.4,19,1861,0
65290,2020-01-04T22:00:00Z,0,0,19,-2.6,19,1861,0
65291,2020-01-04T22:05:00Z,0,0,19,-2.6,19,1861,0
65292,2020-01-04T22:10:00Z,0,0,19,-2.6,19,1861,0
65293,2020-01-04T22:15:00Z,0,0,19,-2.6,18.5,1861,0
65294,2020-01-04T22:20:00Z,0,0,19,-2.6,18,1861,0
65295,2020-01-04T22:25:00Z,0,0,19,-2.6,17,1861,0
65296,2020-01-04T22:30:00Z,0,0,19,-2.6,18.5,1861,0
65297,2020-01-04T22:35:00Z,0,0,19,-2.6,20.5,1861,0
65298,2020-01-04T22:40:00Z,0,0,19,-2.6,21,1861,0
65299,2020-01-04T22:45:00Z,0,0,19,-2.6,21.5,1861,0
65300,2020-01-04T22:50:00Z,1,1,19,-2.6,19.5,1861,0
65301,2020-01-04T22:55:00Z,2,3,19,-2.6,15,1861,0
65302,2020-01-04T23:00:00Z,4,2,9,-3.3,11,1892,0
65303,2020-01-04T23:05:00Z,6,2,9,-3.3,8,1892,0
65304,2020-01-04T23:10:00Z,7,3,9,-3.3,5.5,1892,0
65305,2020-01-04T23:15:00Z,4,2,9,-3.3,4.5,1892,0
65306,2020-01-04T23:20:00Z,0,0,9,-3.3,6,1892,0
65307,2020-01-04T23:25:00Z,0,0,9,-3.3,6.5,1892,0
65308,2020-01-04T23:30:00Z,1,1,9,-3.3,5.5,1892,0
65309,2020-01-04T23:35:00Z,0,0,9,-3.3,8.5,1892,0
65310,2020-01-04T23:40:00Z,0,0,9,-3.3,10,1892,0
65311,2020-01-04T23:45:00Z,2,1,9,-3.3,8.5,1892,0
65312,2020-01-04T23:50:00Z,4,2,9,-3.3,6,1892,0
65313,2020-01-04T23:55:00Z,1,1,9,-3.3,6,1892,0
65315,2020-01-05T00:05:00Z,0,0,9,-3.8,11,1892,0
65316,2020-01-05T00:10:00Z,0,0,9,-3.8,13.5,1892,0
65317,2020-01-05T00:15:00Z,0,0,9,-3.8,15.5,1892,0
65318,2020-01-05T00:20:00Z,0,0,9,-3.8,17.5,1892,0
65319,2020-01-05T00:25:00Z,0,0,9,-3.8,18,1892,0
65320,2020-01-05T00:30:00Z,0,0,9,-3.8,19,1892,0
65321,2020-01-05T00:35:00Z,0,0,9,-3.8,19.5,1892,0
65322,2020-01-05T00:40:00Z,1,1,9,-3.8,18.5,1892,0
65323,2020-01-05T00:45:00Z,3,1,9,-3.8,14.5,1892,0
65324,2020-01-05T00:50:00Z,5,2,9,-3.8,10,1892,0
65325,2020-01-05T00:55:00Z,5,2,9,-3.8,7,1892,0
65326,2020-01-05T01:00:00Z,8,4,9,-3.7,4,1892,0
65327,2020-01-05T01:05:00Z,6,3,9,-3.7,1.5,1892,0
65328,2020-01-05T01:10:00Z,4,2,9,-3.7,0,1892,0
65329,2020-01-05T01:15:00Z,6,3,9,-3.7,-0.5,1892,0
65330,2020-01-05T01:20:00Z,4,2,9,-3.7,-0.5,1892,0
65331,2020-01-05T01:25:00Z,4,2,9,-3.7,0,1892,0
65332,2020-01-05T01:30:00Z,3,2,9,-3.7,0,1892,0
65333,2020-01-05T01:35:00Z,3,1,9,-3.7,0.5,1892,0
65334,2020-01-05T01:40:00Z,5,2,9,-3.7,0,1892,0
65335,2020-01-05T01:45:00Z,5,3,9,-3.7,0,1892,0
65336,2020-01-05T01:50:00Z,6,3,9,-3.7,0,1892,0
65337,2020-01-05T01:55:00Z,6,2,9,-3.7,0,1892,0
65338,2020-01-05T02:00:00Z,6,2,9,-3.7,0,1892,0
65339,2020-01-05T02:05:00Z,3,2,9,-3.7,0,1892,0
65340,2020-01-05T02:10:00Z,3,2,9,-3.7,0.5,1892,0
65341,2020-01-05T02:15:00Z,5,5,9,-3.7,0.5,1892,0
65342,2020-01-05T02:20:00Z,2,1,9,-3.7,2,1892,0
65343,2020-01-05T02:25:00Z,0,0,9,-3.7,4,1892,0
65344,2020-01-05T02:30:00Z,0,0,9,-3.7,6.5,1892,0
65345,2020-01-05T02:35:00Z,0,0,9,-3.7,8.5,1892,0
65346,2020-01-05T02:40:00Z,0,0,9,-3.7,9.5,1892,0
65347,2020-01-05T02:45:00Z,0,0,9,-3.7,10.5,1892,0
65348,2020-01-05T02:50:00Z,0,0,9,-3.7,11.5,1892,0
65349,2020-01-05T02:55:00Z,0,0,9,-3.7,11.5,1892,0
65350,2020-01-05T03:00:00Z,0,0,12,-3.4,12,2003,0
65351,2020-01-05T03:05:00Z,0,0,12,-3.4,12.5,2003,0
65352,2020-01-05T03:10:00Z,0,0,12,-3.4,12.5,2003,0
65353,2020-01-05T03:15:00Z,6,2,12,-3.4,8,2003,0
65354,2020-01-05T03:20:00Z,6,4,12,-3.4,4.5,2003,0
65355,2020-01-05T03:25:00Z,6,2,12,-3.4,2,2003,0
65356,2020-01-05T03:30:00Z,6,2,12,-3.4,0,2003,0
65357,2020-01-05T03:35:00Z,4,1,12,-3.4,0,2003,0
